,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2018-07-01,2.552662083431985,2.5433088355296105,2.5739474585081883,2.532832313771202,2.4952665502907876,2.441350349917595,2.436906509919982,2.4870368818385686,2.4431367931648107,2.417017047209132,2.3852522757260832,2.3748511268060137,2.5603663641870784,2.5529263051591826,2.585169027076544,2.544091402736477,2.504622540857694,2.4466220972748545,2.436209444684881,2.478950731492304,2.4267884313556034,2.3920442400024413,2.351727539857308,2.3331836748401575,2.5582541393545486,2.5354507356283995,2.4895148978795234,2.422686319127648,2.3769893309539603,2.3068678069268507,2.2976157690895187,2.3498932067724634,2.3187453284962145,2.3068988401405233,2.313812059564365,2.3412878123920504,2.5595798613954446,2.5375384416389366,2.489009234644898,2.417766003682836,2.365892547589077,2.2884490947631035,2.271161083089495,2.3151280927048954,2.2757395468520936,2.255994824778806,2.255547584180834,2.276331346983367,2.5554581113932664,2.539379785579005,2.5317311781938554,2.477759316449425,2.4361279406223737,2.3741090784222227,2.36726113950475,2.418465044305516,2.3809410608305126,2.3619579436748275,2.349532167645224,2.3580694695990316,2.5599731127912615,2.5452323733990596,2.5370891308607213,2.4809287032096567,2.435257544223386,2.367535596018979,2.353685263887188,2.397039412098599,2.3512639891038485,2.3240195323906234,2.303637562019071,2.3047575109117617
2018-08-01,2.5941760655207333,2.6281247602794653,2.5891607410182274,2.5509464014953043,2.496239303888634,2.488571447511196,2.536813208003886,2.4912695272844645,2.464823500019868,2.434854506101701,2.4241832769222333,2.3403660065757754,2.6005765100689504,2.6368795430386514,2.5962601840400605,2.5542723592312373,2.493636199295789,2.478561590903282,2.518398556653427,2.4640099569237135,2.42872996566599,2.390309118883637,2.3718344942661282,2.2810389483311178,2.594718850292639,2.582839426411598,2.53451711538356,2.5258034268429177,2.483197618531034,2.4861255835150433,2.549321098386848,2.5222033019526076,2.5354267561792247,2.5503209682762003,2.5718355857189503,2.528873572543687,2.5958888424741424,2.581892313959552,2.5280378797508143,2.5122552741345396,2.4613963233001566,2.455531632536979,2.5097981239398988,2.473974352650638,2.4789683956276605,2.4862906204499544,2.50100294938878,2.4520676036082736,2.594447457906686,2.605482093345531,2.561838928200894,2.538374914169111,2.4897184612098338,2.4873485155131196,2.543067153195367,2.5067364146185356,2.5001251280995462,2.4925877371889507,2.498009431320592,2.434619789559731,2.598232676271546,2.6093859284991017,2.5621490318954376,2.5332638166828882,2.4775162612979726,2.4670466117201304,2.514098340296663,2.4689921547871756,2.453849180646825,2.4382998696667957,2.436418721827454,2.3665532759696952
2018-09-01,2.430865829616095,2.38375861579013,2.3491218637138798,2.306208499305607,2.3423312757082555,2.417116937864746,2.3833335833744216,2.3630240600149963,2.331588599171097,2.327561522760553,2.244708100658867,2.227421681945356,2.4152844699945497,2.37004289343753,2.3383174401936277,2.2967400641745823,2.331582502330407,2.4029783893873966,2.3642385417224916,2.3380340272800875,2.300281231835038,2.289932275135613,2.201057575699862,2.1782601016810856,2.4308207017118937,2.434606830772781,2.4412670287303024,2.3908087364701984,2.431039505547966,2.497688306640442,2.463180139149439,2.419979260255467,2.3351206629701946,2.2823132152854124,2.186936768553728,2.172874003422296,2.416687731617557,2.416229453479959,2.4188090437984124,2.362938974295807,2.3967850526042285,2.456476557419831,2.414862544393853,2.364720095958082,2.2733204870758246,2.2145310433656156,2.1138298681774748,2.095149020358297,2.430843265663994,2.409182723281455,2.395194446222091,2.348508617887903,2.3866853906281107,2.457402622252594,2.4232568612619305,2.3915016601352312,2.333354631070646,2.304937369022982,2.2158224346062974,2.2001478426838257,2.4159861008060535,2.3931361734587444,2.37856324199602,2.3298395192351946,2.3641837774673182,2.429727473403614,2.389550543058172,2.3513770616190848,2.286800859455431,2.2522316592506137,2.1574437219386686,2.1367045610196915
2018-10-01,2.3437119745894237,2.334094334200868,2.2798420334598664,2.284916399880265,2.3589906306030914,2.3528583256795925,2.3271582762084195,2.3006590669974147,2.2702685677256755,2.185313504610368,2.178779430084612,2.180497463702638,2.3444015444300663,2.3377015436623467,2.2879201904469295,2.296253390181215,2.3713514391811312,2.3635985477005526,2.333878832471688,2.3014454373859308,2.263801948670784,2.170849026618525,2.156073694777112,2.149708155616889,2.376792077820122,2.3850297066881687,2.3620396020080734,2.4023889960029496,2.4992083076411524,2.504423191107248,2.4984145625919205,2.497540806486116,2.4838854946372373,2.411013696548743,2.413465053736712,2.418161797090271,2.3714436151385367,2.377036744713713,2.349568408846459,2.384432331852141,2.4745588616517287,2.4726102955211577,2.459260633250807,2.4512485974152236,2.4308674218428172,2.351854249888825,2.348841700054356,2.3488047173128153,2.360252026204773,2.359562020444519,2.32094081773397,2.3436526979416072,2.429099469122122,2.42864075839342,2.41278641940017,2.399099936741765,2.377077031181456,2.298163600579556,2.296122241910662,2.2993296303964543,2.3579225797843018,2.3573691441880293,2.3187442996466943,2.340342861016678,2.42295515041643,2.4181044216108556,2.396569732861247,2.376347017400577,2.3473346852568007,2.2613516382536747,2.252457697415734,2.249256436464852
2018-11-01,2.280860130989312,2.2204089750899296,2.210414639100789,2.2635931648625536,2.2371123438725213,2.2004295728262697,2.168967796797584,2.1376116777411984,2.0528843557564636,2.0492567713189884,2.0537233278268294,2.032633676874873,2.2815752365682265,2.2248288111072703,2.2143292772054366,2.262615021311469,2.228492281425224,2.182949737870488,2.1425373380333395,2.1028516749885773,2.0108098966913217,2.001052064345686,2.0005949153987763,1.9757213479884068,2.2541305535395746,2.1892590285181095,2.1885242090927624,2.2360885166428717,2.21455712425502,2.2129714604315533,2.189820156560318,2.1949222202631447,2.134330849216718,2.141965215527076,2.148776412726606,2.144760428477141,2.26580370837291,2.207911122950556,2.2128162120789985,2.2634310895020957,2.243613992277826,2.24249795268596,2.2190521892650885,2.2232640803334913,2.1613946986372974,2.1674763145813265,2.172561286007172,2.1667124164691596,2.2674953422644433,2.2048340018040196,2.1994694240967756,2.2498408407527126,2.225834734063771,2.2067005166289113,2.179393976678951,2.1662669490021718,2.093607602486591,2.095610993423032,2.1012498702767175,2.088697052676007,2.273689472470568,2.2163699670289136,2.2135727446422173,2.2630230554067823,2.236053136851525,2.2127238452782243,2.1807947636492133,2.1630578776610343,2.0861022976643095,2.084264189463506,2.0865781007029742,2.071216882228783
2018-12-01,2.001590019397658,1.9681636001634626,1.9964159667946237,1.945634190308093,1.9055927566943807,1.8740435609284178,1.8457669217492925,1.7671145489438984,1.7624899344161895,1.7684948239532385,1.7487280645284866,1.8173444780838572,2.016971056570475,1.9999639947013463,2.0353932728052744,1.9846045568830555,1.9410997529992944,1.9053937865453732,1.8738953671085241,1.7936709718754364,1.7892573019771358,1.7970520079191168,1.7802932609949726,1.8527312518107195,2.021675758062226,2.0285366480186444,2.075474067198247,2.044442343401499,2.044124718623679,2.0435451288636064,2.056797675807618,1.9971895212055344,2.005558243716651,2.0168597530987937,2.0021261988337833,2.0628206685999513,2.0090585000885546,2.0168216361579785,2.0631855450176206,2.0332609402964104,2.033759189029633,2.034582953319729,2.0493598307369445,1.9915018602131458,2.0016580928273533,2.014736530948184,2.001676330159075,2.063896659080893,2.0116328887299417,1.998350124091054,2.0359450169964353,1.9950382668547961,1.97485873765903,1.9587943448960121,1.9512822987784553,1.8821520350747163,1.8840240890664204,1.8926772885260161,1.8754271316811348,1.940082573341904,2.0130147783295143,2.0083928154296626,2.0492894089114473,2.008932748589733,1.9874294710144642,1.969988369932551,1.9616275989227343,1.8925864160442911,1.8954576974022446,1.9058942694336505,1.8909847955770236,1.9583139554458064
2019-01-01,1.8464201257223591,1.94171859683981,1.9578574345578066,2.0115831687620758,2.0820395405548187,2.1858069521400196,2.1998067405593478,2.256273573566775,2.3174018534353737,2.3635069478022133,2.5046535343409464,2.6493899789039936,1.8263393250725712,1.9152881216225106,1.923948842210164,1.9732943770464442,2.040718214509177,2.1429941519399267,2.1565216840305257,2.2132920964945235,2.2752260360836494,2.322452708247442,2.464894237419395,2.611005214682035,1.8107245710049191,1.854307893105928,1.8191655292969362,1.8113521113614197,1.8307740619085895,1.8522955165100103,1.8013151155473845,1.8245080325352674,1.8354351054304991,1.8150219811400155,1.8782486847249806,1.9686900046606122,1.8013493001903607,1.8455006784309413,1.8149199402030503,1.8112385975713654,1.8351008485420592,1.860710700736816,1.8136312262144287,1.8403529185876397,1.8544432738691017,1.8367736252776499,1.902326616261958,1.99467773735398,1.8285723483636394,1.898013244972869,1.8885114819273712,1.9114676400617479,1.9564068012317042,2.019051234325015,2.0005609280533663,2.040390803051021,2.076418479432936,2.089264464471114,2.1914511095329634,2.3090399917823032,1.813844312631466,1.880394400026726,1.869434391206607,1.8922664873089052,1.9379095315256183,2.0018524263383712,1.985076455122477,2.0268225075410817,2.064834654976375,2.0796131667625457,2.183610426840677,2.3028414760180076
2019-02-01,1.9059429781593922,1.9267843172540509,1.9750131198502443,2.0400237342193637,2.1543956700026787,2.167441115138335,2.225529187825842,2.2934045494254733,2.339244158032957,2.4827387822229725,2.632159071971174,2.72091304832175,1.9194230886285741,1.9524916213166097,2.0120483201107544,2.0876582942907533,2.2120035963560674,2.2343872224064367,2.301136228714807,2.3769401077632586,2.4299309044145034,2.579771923084145,2.7347271791740284,2.828217576078115,1.88779757044448,1.9661410279047775,2.0710085755748793,2.1805909624434716,2.1707126197198723,2.1155568736636727,2.1018795942850335,2.1702896748966953,2.1690646750232774,2.1702383578824613,2.243751598284251,2.3170020694300333,1.8980011041291196,1.9883604443147676,2.1026377825872244,2.220347574320801,2.216855487759877,2.1668040012507315,2.1569938268341047,2.2282532027984883,2.228974672045586,2.2313341606234265,2.305382090045589,2.3786224679502337,1.8968702743019359,1.946462672579414,2.023010847712562,2.110307348331417,2.1625541448612755,2.141498994401004,2.1637043910554374,2.231847112161084,2.254154416528117,2.326488570052717,2.4379553351277123,2.5189575588758917,1.9087120963788469,1.9704260328156888,2.0573430513489894,2.1540029343057774,2.2144295420579723,2.200595611828584,2.2290650277744555,2.302596655280873,2.3294527882300446,2.405553041853786,2.5200546346098087,2.603420022014174
2019-03-01,1.904594997963039,1.9409244406134094,1.9906027474390913,2.0900373859396706,2.097355899076709,2.146252881404763,2.1947332563189503,2.225606467683099,2.356041804667998,2.4911939925046496,2.5624539150847068,2.6400997290487043,1.9229845881382037,1.9649474871080976,2.0160103364547908,2.1135912045010934,2.117307625448387,2.1614402052466812,2.204548779048986,2.229796636693236,2.3546256426571066,2.4843771761349687,2.5505711177927095,2.623567607605005,1.87209152564343,1.8263035363985,1.8700281539009274,1.9154627732506857,1.8687166535102244,1.9131462122865486,1.9296365364840893,1.9181802099803569,1.986826109500235,2.070097769312927,2.076085297767023,2.08678118890529,1.9025249866120377,1.8762886352363113,1.9345342849673794,1.9904352816024147,1.9510595576475758,2.000316110501949,2.019639693898149,2.0094413396668,2.0781308759301713,2.1605173506220146,2.1649239869936383,2.1735275882610394,1.8883432618032348,1.8836139885059549,1.9303154506700093,2.0027500795951783,1.9830362762934666,2.0296995468456553,2.06218489640152,2.0718933388317278,2.1714339570841164,2.280645880908788,2.319269606425865,2.363440458976997,1.912754787375121,1.9206180611722046,1.975272310711085,2.052013243051754,2.0341835915479813,2.080878157874315,2.1120942364735673,2.119618988180018,2.2163782592936387,2.3224472633784914,2.3577475523931737,2.3985475979330224
2019-04-01,2.12207990032791,2.1686503448629133,2.220424180037291,2.1963104821732133,2.2119631370032597,2.231392578557465,2.1858589094440792,2.266063736594259,2.3478856176243994,2.3797599417216966,2.426217014427242,2.4180926476318487,2.14981028709462,2.19468116281807,2.248164684593632,2.220282598377272,2.231188094818023,2.2445123706847556,2.192521419789975,2.2662214083779335,2.3418436131795803,2.3680081065702026,2.4093691088384177,2.396818130232375,2.1538607937155745,2.275818845145485,2.2692822953423755,2.1428094624631684,2.0871233933626736,2.140674564338598,2.1737833990842694,2.1586168371446033,2.2100747372096157,2.3164410838078457,2.2936133355409454,2.1991997951153195,2.1624179561744734,2.2816628438402495,2.2707074287385995,2.139312321918885,2.0790195110304612,2.1282467730340464,2.157479382711618,2.138875096424871,2.187374166033124,2.2912503595767855,2.2663949035092785,2.1703920883903347,2.1379703470217426,2.222234595004199,2.244853237689833,2.169559972318191,2.1495432651829667,2.1860335714480317,2.1798211542641748,2.212340286869431,2.2789801774170075,2.348100512764771,2.3599151749840934,2.3086462213735843,2.156114121634547,2.2381720033291597,2.259436056666116,2.1797974601480785,2.155103802924242,2.186379571859401,2.1750004012507964,2.2025482524014017,2.264608889606352,2.329629233073494,2.3378820061738486,2.283605109311355
2019-05-01,2.003110013265227,2.023575800639051,1.9755441943028333,1.9635502614158382,1.9573913024137057,1.9111888748640495,1.9779062884781533,2.0605082102707692,2.087018396860719,2.1254813447398466,2.123938093213929,2.155864987543207,2.0270680467197146,2.068488424675456,2.0327283758918884,2.0258735394508505,2.019443593245476,1.9694308766112096,2.0301507369143494,2.1055719343610124,2.124403434813472,2.1551512518114486,2.146153285498263,2.171068048071971,2.103711081635694,2.076486077546674,2.0200565371017585,1.9866689673130498,2.058867222116728,2.0880176856293233,2.1023085534628723,2.188309351442206,2.294783790401896,2.2858396454467456,2.22298867741095,2.239691750201437,2.0941381435298005,2.0627590749454274,2.002762271172377,1.9661408887340543,2.0351412116305982,2.0613791484143573,2.0730176613896107,2.156701483973484,2.261185201808473,2.2505837860857767,2.1863923212316094,2.2020565083843966,2.053410547450461,2.050030939092862,1.9978003657022956,1.9751096143644438,2.0081292622652165,1.9996032802466868,2.0401074209705126,2.1244087808564873,2.190901093631308,2.2056604950932965,2.1734633853124397,2.1977783688723225,2.060603095124758,2.0656237498104413,2.0177453235321323,1.9960072140924525,2.0272924024380377,2.0154050125127836,2.0515841991519803,2.1311367091672477,2.1927943183109724,2.202867518948613,2.166272803364936,2.186562278228184
2019-06-01,2.0224239356238045,1.9701536770717063,1.9671097864242306,1.9777746030793812,1.946905970811019,2.00567060686365,2.105424292784646,2.143587549645403,2.170279790136986,2.1675667609720866,2.194874833665622,2.1860016243226372,2.0207223819822584,1.9654608499742203,1.9622425066502789,1.9736897017519561,1.944762400716538,2.005971230745748,2.1085002573439353,2.149519292686603,2.1790252839783926,2.178982807144687,2.208763623774561,2.2021324252602623,2.103367089573783,1.9999163647758327,1.9915154775779766,1.9857866758368379,2.009111183806464,2.0658672092727035,2.1656061111221443,2.243773866608404,2.2578687265285695,2.19678155266578,2.245429923773819,2.260356634926664,2.1029581819931966,1.9959858768569438,1.9843486115874815,1.976406825365853,1.9984961361724791,2.054897688026847,2.154948306178062,2.2339254817013057,2.2491634856721414,2.189425632612028,2.2395254496106207,2.2559284104715123,2.062895512598794,1.9850350209237693,1.9793126320011034,1.9817806394581094,1.9780085773087415,2.0357689080681767,2.135515201953395,2.193680708126904,2.214074258332778,2.1821741568189337,2.2201523787197206,2.2231791296246506,2.0618402819877275,1.980723363415582,1.97329555911888,1.9750482635589044,1.9716292684445087,2.0304344593862975,2.1317242817609987,2.191722387193954,2.2140943848252665,2.1842042198783576,2.224144536692591,2.2290304178658875
2019-07-01,1.9506024441251648,1.9562902051047928,1.9780428725137291,1.9703655416933359,2.0556441560297,2.1485907079741975,2.1982928716301697,2.2341865797610088,2.2218267206864266,2.247450845253067,2.237175624840102,2.2342672821686023,1.9315161318099987,1.920878553959567,1.9311278019574398,1.9154865249081243,1.9959890934424802,2.086625584470625,2.1360010712215103,2.173068996413481,2.1630033660933026,2.1917166016559926,2.185066759646126,2.1861131286271767,1.9054941065682722,1.8870426449037552,1.9202191983213932,1.9114383603502458,1.9768393705010319,2.0748711402346474,2.1439609046507773,2.1590575863572847,2.1409010997233,2.1873466599541054,2.188457851091655,2.176727235769636,1.9108288754806468,1.8935309235529374,1.9298049313717265,1.9240528535781236,1.99312632605384,2.0949551839438536,2.1680015274324718,2.187017769050087,2.17268187114131,2.2227575335813943,2.2272618514732123,2.2186485772744335,1.9280482753467183,1.9216664250042739,1.949131035417561,1.9409019510217906,2.016241763265366,2.1117309241044224,2.1711268881404737,2.1966220830591467,2.181363910204863,2.2173987526035863,2.2128167379658783,2.205497258969119,1.9211725036453229,1.9072047387562525,1.9304663666645832,1.9197696892431242,1.99455770974816,2.0907903842072395,2.1520012993269915,2.180043382731784,2.1678426186173065,2.207237067618693,2.206164305559669,2.202380852950805
2019-08-01,1.7747047825347604,1.7687359524443795,1.7424020880316309,1.8208581169707803,1.9234615296103872,1.9703265079180594,2.0032032343882684,2.0010164804309647,2.018259459869153,2.012691198072029,2.0155972923338,2.051250802049488,1.7589787129161423,1.7532831282006498,1.730301686708276,1.8130098949784148,1.91970489231511,1.9704528234146792,2.0069258070775997,2.0080697962896203,2.0283747457688808,2.0256066306589298,2.0310532619032773,2.0689925780355054,1.7674320386257651,1.7775130993984354,1.74906086644448,1.8532140928736867,1.96542718129811,2.0231643456939197,2.071944572661021,2.0435640452472654,2.0313496097710555,1.9830193233682707,1.964111505349975,1.9653764455854201,1.7469659760690452,1.7571624443997924,1.7337972120367855,1.8446273738972119,1.9634205205074353,2.0273279219316924,2.0816971892020137,2.0583172016474243,2.050524259722876,2.006069093687799,1.990526151960374,1.9946853553827093,1.771068410580263,1.7731245259214077,1.7457314772380554,1.8370361049222337,1.9444443554542483,1.9967454268059897,2.0375739035246445,2.022290262839115,2.0248045348201043,1.9978552607201499,1.9898543988418875,2.0083136238174544,1.752972344492594,1.755222786300221,1.732049449372531,1.8288186344378135,1.9415627064112728,1.998890372673186,2.0443114981398063,2.033193498968522,2.0394495027458786,2.0158378621733646,2.010789706931826,2.0318389667091075
