,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2019-01-01,1.813760007477314,1.829883843657511,1.7284019496109921,1.6693405367805323,1.6272735689550826,1.604590389276506,1.5090780438820675,1.4814604078066786,1.4540520339500402,1.3716383646319665,1.3662267153662597,1.4184073554661005,1.808254963131434,1.8250583375675111,1.725251786372375,1.6697953063631974,1.6334352876082636,1.6181625117192304,1.5312420945701761,1.512788424969715,1.4945987961819924,1.421035242594402,1.423803794110036,1.483299987598459,1.8195186796569895,1.8799024452325142,1.7737105673061209,1.7870630503556881,1.7727787358663614,1.7376812516878928,1.6694841066396604,1.708258391029012,1.7019896778146284,1.7018500562070242,1.7635030787877248,1.8521239752329082,1.8027580474744773,1.8664723520329272,1.7592265251145385,1.7729708108868756,1.759906976038654,1.7274845931269425,1.6629907214157775,1.7060523469727291,1.704222495972102,1.7083253572297803,1.7738035472340876,1.865708804623057,1.8166393435671517,1.8548931444450127,1.7510562584585567,1.7282017935681102,1.7000261524107219,1.671135820482199,1.589281075260864,1.5948593994178453,1.5780208558823343,1.5367442104194955,1.5648648970769923,1.6352656653495046,1.8055065053029555,1.8457653448002194,1.7422391557434567,1.7213830586250365,1.6966711318234589,1.6728235524230863,1.597116407992977,1.6094203859712222,1.599410646077047,1.564680299912091,1.598803670672062,1.6745043961107582
2019-02-01,1.834864874448818,1.7125078218209333,1.6418923300210313,1.6034008930260264,1.5733899071384603,1.4573766638043224,1.4162242311398263,1.3709532745284718,1.2800963521309785,1.2538852750082006,1.2978811284842953,1.282960234443361,1.836948408957194,1.723594212902931,1.6583988013030506,1.6270649153066605,1.6039338607618312,1.4951078976731367,1.4608933920903768,1.4222319085571005,1.3374364842065727,1.3166513523089793,1.3653678924733235,1.3544494357692802,1.878558805142344,1.8219400041414702,1.826968091368981,1.789972140701175,1.7598800911758954,1.663903469523736,1.6557910571900945,1.6176600673195243,1.588010854762098,1.6404888444910801,1.7420615179435037,1.7779768330589285,1.8734096880257347,1.822104331336468,1.8287494309327548,1.7953902259186234,1.7693586126354421,1.6781761246247922,1.675073466071395,1.6418976503439084,1.6169074348921446,1.673601626385633,1.778877615640491,1.8179682008515172,1.8567118397955813,1.7672239129812015,1.7344302106950062,1.6966865168636005,1.6666349991571778,1.5606400666640294,1.5360076441649604,1.494306670923998,1.4340536034465383,1.4471870597496403,1.5199713232138994,1.5304685337511448,1.8551790484914645,1.7728492721196993,1.7435741161179028,1.7112275706126416,1.6866462366986363,1.5866420111489645,1.567983429080886,1.5320647794505045,1.4771719595493584,1.495126489347306,1.5721227540569072,1.586208818310399
2019-03-01,1.765055486872047,1.678068253951957,1.6239952100755524,1.5711390123746802,1.4576143071716654,1.4290245394090004,1.385065322401861,1.3243971236076766,1.3319493410902536,1.415799779444753,1.4271208144841505,1.4465377527932661,1.812482972906828,1.751264451958839,1.7160441621257922,1.6751938702603855,1.5691004814448133,1.5442163163719227,1.5012434546954259,1.439547757686112,1.4446651303167568,1.5251368804782433,1.532500420909989,1.547656303696763,1.800553324881489,1.815489705459293,1.7868770619646295,1.7836820681412735,1.679811105555516,1.6877452657177763,1.683882023038186,1.6476045277707971,1.707796136386339,1.7958046279731337,1.8270227110666741,1.8481350106133057,1.834341294582299,1.8617777806859959,1.8411094083572568,1.840487176240649,1.7363557093000204,1.7419746380063696,1.7346222789699552,1.6942367498055149,1.7501238229789478,1.8339298195166265,1.861255106893528,1.878920054485331,1.782804405876768,1.7467789797056248,1.705436136020091,1.6774105402579769,1.5687127063635906,1.5583849025633885,1.5344736727200232,1.4860008256892367,1.5198727387382964,1.6058022037089434,1.6270717627754123,1.6473363817032858,1.8234121337445632,1.8065211163224175,1.7785767852415246,1.7578405232505172,1.6527280953724166,1.6430954771891464,1.6179328668326904,1.5668922537458132,1.5973944766478523,1.6795333499974348,1.6968777639017587,1.7132881790910472
2019-04-01,2.056882867416081,2.046533810409991,2.0637141451794503,2.0430669193981337,2.0108181186284306,2.008611251377603,1.9345003648321473,1.944781388432322,2.0425350801840065,2.028846375720862,2.066136511536862,2.043392713074901,2.0792427024852365,2.0799016616540285,2.104134208462097,2.0876507444975947,2.0569494600156046,2.054141148964057,1.977599771634304,1.9840941823960179,2.07706406606385,2.057959728771357,2.089485012435474,2.06086951520613,2.07550936015922,2.0545961864069135,2.108603791136112,2.0997475464546813,2.0886253046864343,2.0697809317272067,2.0286629531755507,2.0440030061894015,2.156709263215863,2.176464709625286,2.160440930834168,2.131163977555227,2.091642901904392,2.075387742216915,2.1273132583367085,2.1147532512341916,2.098528470225,2.0741959416431808,2.027653189067857,2.0380330425427875,2.146460750425407,2.162745989163485,2.144094763104192,2.1130137538072273,2.0661961137876506,2.0505649984084524,2.086158968157781,2.0714072329264073,2.049721711657432,2.0391960915524048,1.981581659003849,1.9943921973108616,2.099622171699935,2.102655542673074,2.113288721185515,2.0872783453150636,2.085442802194814,2.0776447019354722,2.1157237333994026,2.1012019978658936,2.0777389651203024,2.064168545303619,2.0026264803510805,2.011063612469403,2.1117624082446285,2.110352858967421,2.116789887769833,2.0869416345066787
2019-05-01,2.0171825300868416,2.0551513982088423,2.0532203356411802,2.060592606561618,2.059194944307915,2.0075509883256397,2.000391123856591,2.1048125828872672,2.095723653577472,2.145694138143648,2.130492461127465,2.171557842690485,2.012813202385957,2.0502323073109503,2.0443844167107756,2.047165966747325,2.0409613333450998,1.9846659522071788,1.9733318046174047,2.074086063347972,2.0618866837419634,2.109253370549139,2.09191124931927,2.131235336781902,1.977341741581004,2.017499783460439,2.0259848324161744,2.039879298597715,2.079542670483514,2.067658907089185,2.104825503600212,2.2306620482476265,2.2112546028897957,2.157668879696604,2.072376391594388,2.1499138510639395,1.9655104627838407,1.9993979135795,1.997451723153293,2.0013611867422076,2.0324916289824486,2.01414799222347,2.046963083582973,2.1703263354705946,2.1500262874326244,2.096810999191979,2.0128682847797625,2.0924911510706377,1.9972621358339222,2.036325590834641,2.039602584028677,2.050235952579666,2.0693688073957146,2.0376049477074125,2.0526083137284012,2.167737315567447,2.1534891282336344,2.151681508920126,2.101434426360927,2.160735846877212,1.9891618325848988,2.024815110445225,2.0209180699320344,2.0242635767447665,2.036726481163774,1.9994069722153247,2.0101474441001885,2.122206199409283,2.105956485587294,2.1030321848705595,2.0523897670495166,2.11186324392627
2019-06-01,2.0139517675384098,1.9686099357884554,1.9302066172786116,1.9044479139775783,1.8715723148230978,1.9115514915989156,2.0179616404548244,2.042372187947461,2.0581513362581365,2.0346775441038805,2.084234122682468,2.09480844956761,2.0147035391348656,1.9606583290765827,1.9181540725582575,1.8886288197718588,1.8545980061486995,1.8950086181463643,2.003452932088423,2.03096442866093,2.050574759155829,2.031286288128488,2.0850970956987713,2.099760064215764,2.0216893367458777,2.0099108944687205,2.0488519593240135,2.088955086543107,2.078416582135852,2.0990753678082297,2.186429088655435,2.202800450506525,2.208461446582288,2.189852369681207,2.240250276253151,2.206165311264568,2.020604138894241,2.0071027854415115,2.041599296980443,2.077478277415374,2.0638101976895533,2.0825507796719847,2.169310295544981,2.186213287758348,2.193337863287032,2.1768878383835415,2.229930962389553,2.1987913382482347,2.017820552142144,1.989260415128588,1.9895292883013125,1.9967015002603425,1.9749944484794748,2.0053134297035724,2.1021953645551297,2.1225863192269934,2.1333063914202124,2.112264956892544,2.1622421994678094,2.1504868804160884,2.017653839014553,1.983880557259047,1.9798766847693503,1.983053548593616,1.9592041019191264,1.9887796989091744,2.0863816138167017,2.108588858209639,2.1219563112214304,2.104087063256015,2.1575140290441626,2.149275701231999
2019-07-01,1.9434707131464535,1.902889243253223,1.8828688448024369,1.855602486016571,1.8847075416340056,1.976177307460642,1.9972669866764416,2.0421125512577585,1.9858382060890174,2.022460200563893,1.9899045017175532,1.9881522794303326,1.9368169675464888,1.8912041960667565,1.8671056808617426,1.8381403086891808,1.8666735591838757,1.9587122230223153,1.9810002194920535,2.0274420011562095,1.9728988319273173,2.011220551429323,1.9802061703861618,1.979761758426303,1.9454982422324185,1.9701873980913944,2.0075307858590006,1.9915292105471787,2.051077867954117,2.1378755279020307,2.1878772553715,2.203941146855041,2.1921922872736315,2.211298642816001,2.1900876956757878,2.1760679489238393,1.9172487844234911,1.9193068437380092,1.9446458780250673,1.9238744828527887,1.9836253756976052,2.07465013574855,2.1314934671266936,2.1561653903179696,2.1540043161821676,2.1831337428001016,2.1719584640573424,2.1676955602878065,1.9444844776894359,1.9365383206723086,1.9451998153307188,1.9235658482818752,1.967892704794061,2.057026417681336,2.0925721210239705,2.1230268490563993,2.0890152466813245,2.116879421689947,2.089996098696671,2.0821101141770857,1.92703287598499,1.9052555199023828,1.905875779443405,1.8810073957709852,1.9251494674407406,2.0166811793854325,2.0562468433093737,2.0918036957370894,2.0634515740547426,2.0971771471147123,2.076082317221752,2.0737286593570547
2019-08-01,1.7504990242456877,1.7222569560672982,1.674714836590704,1.6971087322431238,1.7812612531884475,1.8176699001718426,1.8707089713670915,1.8122070129423697,1.845743326207801,1.8240784824104752,1.8299267383182183,1.860826052235088,1.754367527674493,1.7390152416511793,1.699667280818702,1.7274785370397305,1.815088643329138,1.8535011071819358,1.9074211452957053,1.848937223995432,1.8818054524357537,1.8589384545706242,1.8631674361319437,1.8921313241451234,1.8476628789759282,1.9018865581440156,1.865828294255542,1.8886689107201518,1.9925094747972414,2.0246840581651546,2.0583529325457732,2.0245742586025623,2.0185760264129873,1.9745734788440155,1.9714590613883267,1.9922173506175405,1.8444477083812298,1.8986226586935053,1.8650299891664515,1.889530211980363,1.9958655973760389,2.0310764231653895,2.0683932920088224,2.038709878931803,2.037088888346857,1.997575424185489,1.9989127539726315,2.0239642274027627,1.799080951610808,1.812071757105657,1.770271565423123,1.7928888214816379,1.8868853639928445,1.9211769791684985,1.9645309519564327,1.9183906357724663,1.932159676310394,1.8993259806272453,1.9006928998532728,1.9265217014263138,1.7994076180278615,1.8188189501723426,1.7823486349925766,1.808504374510047,1.9054771203525884,1.9422887651736627,1.987907218652264,1.9438235514636177,1.9594471703913057,1.9282569393780566,1.9310400950522875,1.9580477757739432
2019-09-01,1.736055103452373,1.6663356666775808,1.6897154672484758,1.787251284269126,1.8105920594603842,1.8642555263972558,1.8045119335519757,1.8209853760628094,1.7759476618663257,1.757810175259676,1.7654467053894873,1.7603634049209458,1.7325417415794206,1.6577607353424941,1.6779661472253362,1.7745615093787028,1.7990520396183067,1.8556464891870093,1.8000901261016746,1.8215415259008987,1.781824665250199,1.7689954515851463,1.7816482271054472,1.781092394354656,1.784028062235092,1.7091696002595278,1.7638919191615499,1.8687829844910802,1.909107129511361,1.9333144863739076,1.8985752863555063,1.9290648682213056,1.9094233371683451,1.8946723026702443,1.9049670366149816,1.9234494111196574,1.7882842677982065,1.7199287825612448,1.780029609955373,1.8900509744939031,1.935680464716822,1.9655740572832485,1.9369530735537202,1.9738292598113236,1.960670090180311,1.9522942350875596,1.968690547212697,1.992864123437138,1.7600415828437324,1.6877526334685544,1.7268036932050128,1.8280171343801033,1.8598495944858726,1.8987850063855818,1.851543609953741,1.8750251221420575,1.8426854995173356,1.82624123896496,1.8352068710022345,1.8419064080203018,1.7604130046888136,1.6888447589518696,1.7289978785903546,1.832306241936303,1.8673662521675645,1.9106102732351289,1.8685215998276972,1.8976853928561113,1.871247377715255,1.8606448433363527,1.8751693871590722,1.8869782588958974
2019-10-01,1.406848678530749,1.4173093358384146,1.5163966026813729,1.5263332739928008,1.5651359685502622,1.5229676821183933,1.5617718964702432,1.5803103370048135,1.5643808531565977,1.5641353360113845,1.5534109598483976,1.6386437943722907,1.3944984265363178,1.410447322344984,1.5182161455658825,1.53793314521174,1.5872234552158098,1.5555110697360373,1.6044027423676461,1.6323392784420403,1.6249332343135359,1.6322227286872781,1.6280000119798494,1.7187040457569402,1.4705397700212977,1.5492058835973888,1.6451965579553132,1.6819443333442845,1.7110976205475847,1.6722623575354085,1.7316717010058467,1.733290478509141,1.7113844371795903,1.6926988786724773,1.7284725905383116,1.8111447595994703,1.4503902969369677,1.5186907769297757,1.6134286406433807,1.6514450230533795,1.685024760255809,1.6523534994258062,1.719312170936056,1.7291661887105496,1.71575321895007,1.7054124310905339,1.7491101761252574,1.839088502544282,1.4386942242760234,1.4832576097179018,1.580796580318343,1.6041388036685424,1.6381167945489234,1.597615019826901,1.6467217987380447,1.6568004077569773,1.6378826451680943,1.628417107341931,1.6409417751933546,1.7248942769858804,1.422444361736643,1.4645690496373798,1.5658223931046316,1.5946890841325596,1.6361241077358095,1.6039322845809219,1.661857456651851,1.680752733576295,1.670343226631803,1.6688175798889062,1.6885550940525533,1.7788962741506111
2019-11-01,1.4559129267311957,1.5752492370972255,1.6155804721167453,1.6931118723717093,1.64778749641367,1.692910848841341,1.6941236779716748,1.7053406079496034,1.7357398419627525,1.748452083247784,1.8606677578191035,1.9017928681675986,1.4707405541986536,1.6033882443171794,1.6563225152269858,1.7450008942312707,1.7099211700601336,1.7637064323226825,1.7720714628281942,1.7888464651975244,1.8233386596362458,1.838802978746292,1.9525999019483304,1.9943010103139767,1.4873120016990076,1.5635709177287207,1.6626132200459545,1.7381236001861036,1.7320140480550084,1.7770695547027737,1.8236448884035497,1.8397494706339372,1.8886776967824919,1.9612272512523061,2.0517471325117462,2.090062657986494,1.4781223312506837,1.5547421060699318,1.657826717734583,1.740304478189327,1.7423120138202133,1.7958369215315975,1.850576486396507,1.874203898486223,1.9298035574073158,2.0081012090863872,2.1034352265304013,2.1456811524587995,1.4716124642151016,1.5694100774129727,1.6390968460813495,1.715617736278907,1.689900772234339,1.7349902017720575,1.7588842831876124,1.7725450392917705,1.8122087693726223,1.854839667250045,1.9562074451654246,1.9959277630770462,1.4744314427246688,1.5790651751935556,1.6570746164807844,1.7426526862102991,1.7261165919401733,1.7797716769271401,1.8113239746123508,1.8315251818418739,1.8765711085217804,1.9234520939163398,2.028017564239366,2.069991081386388
2019-12-01,1.400832707533742,1.4376703097045247,1.5012056232833704,1.4729009613713318,1.5154291236587083,1.5406967304559263,1.5464357989741584,1.5766150449659981,1.6021772412095119,1.7076907555378031,1.7469956161548488,1.8652478488600535,1.399172195543467,1.4441966618922641,1.5138695995457294,1.4904446301753687,1.5357576653665352,1.562351122571582,1.5681580277484362,1.597537640368137,1.621677086641685,1.7253769650422253,1.7626402403365222,1.8787507022529584,1.4019880850700155,1.4951077565665052,1.5700408241383677,1.5726219093587182,1.649786447702148,1.716504068650859,1.7421332127922582,1.759499771700973,1.8010102891653588,1.8894706376885058,1.936032973951576,2.035331404683619,1.4143369892851692,1.5188471907373386,1.6028148066256975,1.6075111657445271,1.6837536367485992,1.7472655370138017,1.768570869181178,1.7812014281290531,1.8180396358636903,1.9022208752221725,1.9450587699118185,2.041262970789678,1.401410396301879,1.466389033135515,1.535623223710869,1.522761435365025,1.582607785680428,1.6286003995533926,1.644284505883208,1.668057408333486,1.701593765187435,1.7985806966131543,1.8415142950532124,1.9502896267718366,1.4067545924143179,1.4815219263148014,1.5583422030857135,1.548977897959948,1.6097556510575677,1.6548083297926917,1.668364448464807,1.689369534248595,1.7198583612526877,1.813798920132199,1.8538495051241703,1.9600068365213186
2020-01-01,1.9065118622708563,1.9870078474213215,2.0071000059987685,2.0441954930361734,2.0645216201454932,2.066217299167875,2.053773304989793,2.0610432602853197,2.1757621313480358,2.210049273885907,2.307030947908712,2.2165651744394905,1.9142420761308496,1.9949522460971305,2.0130649749112908,2.0447391353879847,2.0579432187155544,2.051326522114467,2.0302095450420468,2.028960729240253,2.1357410708590976,2.1629240650096673,2.2537815917690858,2.158218647996212,1.8492751524192184,1.8761037617605891,1.813206576523722,1.8829302988375625,1.9501138725933533,1.9293302329275608,1.927789667458658,1.9209403091364046,2.052275656155371,2.091197060473346,2.2256720411503936,2.167347863702423,1.8769173458631263,1.914306957701987,1.8559428181803366,1.9282765186952744,1.9969503689325314,1.9767764860283445,1.9749298355413674,1.9670570010904231,2.0967701553232994,2.1336702172292967,2.2658803107456844,2.205198771839863,1.8778935073450371,1.931555804590955,1.9101532912612453,1.963562895936868,2.007317746369423,1.997773766047718,1.9907814862242252,1.990991784710862,2.114018893751704,2.1506231671796265,2.266351494529553,2.1919565190709567,1.8955797109969879,1.9546296018995584,1.934503896545814,1.9865078270416294,2.027446793824043,2.0140515040714058,2.0025696902917067,1.998008865165338,2.1162556130911985,2.148297141119482,2.2598309512573853,2.1817087099180372
2020-02-01,1.6755623469804803,1.6437933259441582,1.687958344453513,1.6410146186780128,1.6192096149156068,1.5819136784918755,1.5942985493505777,1.7013052162058833,1.720733665566235,1.8019869919963574,1.6908432242328149,1.7496669679212975,1.6516048687722218,1.6032564124585373,1.6353702382830166,1.5813300831736214,1.5556515319113762,1.5170811744733728,1.5299017459185542,1.6385074201517364,1.6602178075484286,1.7441100305321708,1.6357225242075424,1.697264533961456,1.6655449352483231,1.556387305149661,1.6351494447987014,1.6412138418127364,1.6760945762826391,1.7240568289625997,1.754431953400316,1.9079225831130497,1.9448050195198687,2.0778157643765027,2.01502901341453,2.1002116110627846,1.6457308414096445,1.5264791965199642,1.6029930809844366,1.610030241794563,1.6482413469244488,1.7004629737143278,1.7356772099582922,1.8940660857461042,1.9356803148054527,2.073046011886475,2.0141350132191618,2.102650623583102,1.6705536411144017,1.6000903155469093,1.6615538946261073,1.6411142302453747,1.647652095599123,1.6529852537272376,1.6743652513754468,1.804613899659466,1.8327693425430518,1.9399013781864303,1.8529361188236724,1.9249392894920412,1.6486678550909328,1.564867804489251,1.6191816596337267,1.5956801624840924,1.6019464394179124,1.6087720740938503,1.6327894779384236,1.7662867529489201,1.7979490611769409,1.9085780212093229,1.8249287687133517,1.8999575787722793
