,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2019-03-01,1.8790663667073357,1.8784035611958991,1.9084148721104934,1.923633721979238,1.9011756354464255,1.995782235079669,2.0195416252519225,2.0502610371551193,2.161276632331539,2.265604827637536,2.29550880804547,2.3154314551145956,1.8945576173309167,1.904415077836779,1.9430279994474908,1.964015717241491,1.9454057578857782,2.0422193606092907,2.0668995752754062,2.0975224941632615,2.207654146840408,2.310500164278905,2.3384800692915824,2.3561649153883706,1.877042940049866,1.879404910335067,1.9259656200020487,1.9251626725450122,1.886100462268109,1.9667888863552605,1.9799941006397024,2.000409768161116,2.091472700765127,2.1815585195244203,2.2081081465918433,2.219841528850137,1.879861739813636,1.8806536461397296,1.927166513887397,1.9254034563628248,1.8852826711096948,1.9647339661090852,1.9766285121118827,1.9957058904895566,2.0854458428726184,2.1742549071370454,2.199597039589861,2.210208415036558,1.878054653378601,1.8789042357654828,1.917190246056271,1.9243981972621256,1.893638048857267,1.981285560717465,1.9997678629458127,2.0253354026581176,2.1263746665483327,2.2235816735809784,2.2518084773186566,2.2676364919823664,1.887209678572276,1.892534361988254,1.9350972566674438,1.9447095868021578,1.9153442144977364,2.003476663359188,2.021764043693645,2.0466141923264085,2.1465499948565134,2.242377535707975,2.269038554440722,2.2831866652124644
2019-04-01,2.0561952348339987,2.073504448133779,2.0652429479255603,2.028072128990271,2.099793867818389,2.106585477927853,2.1114179378090148,2.2018917852946154,2.2860653094845036,2.303445049539671,2.3145326145645426,2.2695052108040343,2.05450582886867,2.0731491349156976,2.066464280767595,2.0301055758090496,2.1024511834120525,2.1095846336521737,2.1145657866929715,2.2050279702323823,2.289067158353691,2.3062192756853874,2.317010953796239,2.2716400441761118,2.0585249254103806,2.0972682685333113,2.1134724271800676,2.0413434969998403,2.112208462649653,2.114008641282196,2.14068653356125,2.198776014619133,2.2875561055304394,2.2879493340037755,2.2844493491347206,2.23274350802849,2.0634849895740244,2.1057081394272235,2.1258345617364873,2.05619687895295,2.1289352100368437,2.131972188694643,2.1594031004792615,2.217852134058686,2.3066812416737754,2.3068801195188557,2.302998243946333,2.2507688593831587,2.0573600801221894,2.0853863583335457,2.0893576875528144,2.0347078129950553,2.106001165234021,2.1102970596050246,2.126052235685132,2.2003338999568745,2.2868107075074717,2.295697191771723,2.2994909818496314,2.2511243594162624,2.0589954092213474,2.0894286371714608,2.0961494212520413,2.0431512273809997,2.115693196724448,2.1207784111734083,2.1369844435861167,2.211440052145534,2.2978742000137333,2.306549697602122,2.310004598871286,2.2612044517796352
2019-05-01,2.022577749203518,2.015385902336705,1.9801833223756766,2.0592333852780627,2.0681045683713823,2.0786577863617857,2.1760032506635025,2.2565621666884006,2.275426462236334,2.2886166969464203,2.2444135494466764,2.292523194496925,2.0208348375912197,2.016541384361146,1.9807407170716,2.059866270605274,2.068339981026429,2.0783977611521216,2.1751253123225958,2.2550017441380326,2.2731478695617335,2.2856110249842474,2.240691956613098,2.2881123831483445,2.040112205482536,2.043505992490021,1.9951745718419467,2.058948160876769,2.0731095471752963,2.091673667218924,2.1462554051319263,2.236009790652489,2.268163265471576,2.263715069735246,2.196253748129228,2.2401632794340016,2.044964004967631,2.0505367184450436,2.003112824595872,2.0673795869498846,2.081510693664994,2.099699438455129,2.1536427784541394,2.24257527620451,2.273785077792612,2.2683210779093272,2.1998110085548452,2.242669419317816,2.031344977343027,2.029445947413363,1.9876789471088119,2.0590907730774157,2.0706070577733393,2.0851657267903545,2.1611293278977146,2.246285978670445,2.271794863853955,2.276165883340833,2.220333648787953,2.2663432369654632,2.0328994212794256,2.033539051403095,1.991926770833736,2.0636229287775794,2.0749253373457113,2.089048599803625,2.1643840453883674,2.2487885101712712,2.2734664736771726,2.276966051446787,2.2202514825839716,2.2653909012330797
2019-06-01,1.9802668306431854,1.9302046811759102,2.0105271167852963,2.0171975982992296,2.028052732196921,2.1264121806950094,2.2171266926919966,2.228570466792188,2.2460724720677274,2.202616211035314,2.2516701350061905,2.2630893622125288,1.9819168343533686,1.9331219509735902,2.0137793731180182,2.020433873825629,2.0309061143258362,2.128647408023566,2.2185779348315027,2.229135881477722,2.2456988303926586,2.201288598283931,2.2494029239693103,2.259918917192523,2.0068458015720956,1.9545973305920288,2.0247839261276273,2.037931453531218,2.0510557419354427,2.1434766114673125,2.2281890452352946,2.2579777952472138,2.2683141567621665,2.2283694600321766,2.2818727272385173,2.293514704383826,2.0158149144106994,1.9630672102468347,2.0343839656228013,2.047799174606471,2.060943458099281,2.1531210243065733,2.2374071773112867,2.266636305381766,2.2763221418098207,2.2356696556934854,2.28843457952778,2.299328605135969,1.9935563161076406,1.9424010058839694,2.017655521456462,2.0275645259152237,2.039554237066182,2.134944396081161,2.2226578689636454,2.243274131019701,2.257193314414947,2.215492835533745,2.2667714311223537,2.278302033298177,1.998865874382034,1.9480945806102123,2.02408166937041,2.0341165242160497,2.045924786212559,2.1408842161650696,2.227992556071395,2.2478860934297438,2.26101048610124,2.2184791269887083,2.268918751748545,2.279623761164246
2019-07-01,1.9476279300558492,2.028181776384897,2.046382051843375,2.064422921066067,2.159900303601454,2.2475400504094543,2.2720672808301576,2.288902396281873,2.2445880380539056,2.2986701638665776,2.307906994425118,2.3114787772873004,1.9461222196974315,2.026321455482917,2.0432712598778298,2.0602486663984654,2.1545767734618035,2.241112897982578,2.264588415868871,2.280450513519907,2.23525450653804,2.288555192634329,2.2971148914648563,2.300114672871895,1.937806947164696,1.99888812307998,2.026831078052189,2.030353431507619,2.1353935942646722,2.2184693311159065,2.2618188265166093,2.2631510274409012,2.2307750226360596,2.282164817905206,2.2952512567082657,2.298222725728609,1.9338252850489208,1.9914362527928011,2.0162910412303297,2.0172961711073785,2.120239340047408,2.201611347958527,2.243597341836684,2.2438654640180076,2.210686736120124,2.2615014331423775,2.2742102135446056,2.276974571979987,1.9427174386102726,2.013534949732439,2.036606564947782,2.047388176286843,2.147646948933063,2.23300469076268,2.266943053673383,2.276026711861387,2.237681530344983,2.290417490885892,2.301579125566692,2.304850751507955,1.9399737523731762,2.0088788541378593,2.0297811505540797,2.0387724187529215,2.1374080567546057,2.2213621229705525,2.254092878852777,2.262157988768957,2.222970621329082,2.2750283128883537,2.2856625525047316,2.2885446224259405
2019-08-01,1.8818364942442398,1.8956389818561654,1.9136826768856425,2.0093359857123043,2.107321901282655,2.139671021591884,2.1627236838590593,2.1263345940142107,2.1810419013487516,2.19722816728397,2.2032844927953192,2.2797487251874693,1.8903002579391839,1.8991695653584173,1.9143391218878432,2.006801240574615,2.101777621749091,2.1312810728960745,2.151704325294381,2.112923580307817,2.1654905521773054,2.179792008405084,2.1842167816297606,2.259295476496581,1.8639632623866744,1.8777868117825165,1.8803667844447534,1.9872999757072538,2.0841304882335705,2.122616271313241,2.124953944014353,2.0992225676321827,2.1514676607597223,2.162204274097542,2.1663077933991985,2.249050689567303,1.877468319112453,1.8870357300336718,1.8888007968695895,1.9941902415196122,2.0896174346368848,2.1266975181546672,2.1276787890381366,2.1006479357585928,2.151662153950817,2.161243529687015,2.164272224143336,2.246023329732196,1.8728998783154571,1.886712896819341,1.8970247306651977,1.998317980709779,2.0957261947581127,2.131143646452563,2.1438388139367066,2.1127785808231967,2.166254781054237,2.179716220690756,2.184796143097259,2.264399707377386,1.8838842885258182,1.8931026476960444,1.901569959378716,2.000495741047114,2.095697528192988,2.1289892955253706,2.139691557166259,2.106785758033205,2.158576353064061,2.1705177690460493,2.1742445028865482,2.252659403114388
2019-09-01,1.8037901693784137,1.8160926219602411,1.9145678321175381,2.0133914503490273,2.039518879936838,2.0618715862413013,2.0288638083639445,2.0858590973250024,2.106169063961767,2.117962682941468,2.192110537962274,2.215054524147138,1.8058579568056168,1.8192663562593705,1.917827640343073,2.01610948089029,2.0412303580983924,2.0622546186829798,2.0277167878376936,2.0830719342018873,2.1017043616009103,2.1118385166948346,2.1843868159577524,2.205821721424806,1.8198253662732178,1.8294020931640045,1.905661118571011,1.9891929657322838,2.0347221532687545,2.037882977271753,2.007383516681143,2.0495001009472653,2.0703028631975795,2.0810802023810555,2.1516099214527427,2.1860138791113317,1.8209495694412998,1.835333994143916,1.9135774979339575,1.998416136208015,2.04439666804934,2.0474007526522455,2.0162733539571422,2.057413838977636,2.0769921869863794,2.0863782146917993,2.1554156248307756,2.1882790693252883,1.811807767825816,1.822747357562123,1.910114475344275,2.0012922080406557,2.0371205166027964,2.0498772817565274,2.018123662522544,2.067679599136134,2.0882359635796734,2.099521442661262,2.1718602297075082,2.200534201629235,1.8134037631234585,1.8273001752016433,1.9157025691385154,2.0072628085491524,2.0428135130738663,2.0548276856676124,2.0219950708974177,2.0702428865897615,2.089348274293645,2.0991083656933167,2.169901220394264,2.1970503953750473
2019-10-01,1.5609244044153143,1.664057710417423,1.7731577476524478,1.8211579920155068,1.8613716529525715,1.8385261849903678,1.9150806476845077,1.9502116173999966,1.9728179835668538,2.061209158460025,2.092162738331561,2.2142251700371873,1.5685124316285493,1.6603533712010403,1.7623692342952435,1.8038633667300061,1.8385505183411448,1.8110190932582757,1.8836509997635205,1.9155489336712659,1.9355410135611166,2.0218714450057695,2.051257182687386,2.172188767080458,1.559748582970866,1.6154088775072637,1.7074705589468608,1.74516932555878,1.790535605424876,1.7499185238571047,1.8075078807461864,1.8410109285173384,1.8529126944630339,1.9400870602043216,1.9734595280599503,2.0931730151025065,1.583895801034364,1.638560354858189,1.7329625033067364,1.7714937780716813,1.817213141931268,1.77644369898041,1.8335067936929257,1.866193401553857,1.877062570934202,1.9630486772155156,1.9951271009502058,2.1134814826633446,1.5603364936930897,1.6397332939623432,1.7403141532996544,1.7831636587871433,1.8259536291887237,1.7942223544237361,1.8612942642153472,1.8956112729586672,1.912865339014944,2.0006481093321735,2.032811133195756,2.153699092569847,1.5762041163314564,1.6494568630296147,1.74766586880099,1.7876785724008435,1.8278818301362065,1.7937313961193428,1.858578896728223,1.8908711676125616,1.9063017922476593,1.9924600611106424,2.023192141818796,2.1428351248719015
2019-11-01,1.5260614509999197,1.6293029712216907,1.6757574984567158,1.7189856237466783,1.7010872358147135,1.772817255654649,1.8146188720964318,1.8402255683531605,1.9319776352861613,1.9659549408671275,2.0938020742583023,2.161799354544757,1.529742138198338,1.6255480755450746,1.6671952537781183,1.7057448676360298,1.6837553870008637,1.7518977635698694,1.7906118101726596,1.8136051090419707,1.9031895243649382,1.9354130297220558,2.0618867337323628,2.128856942691723,1.5409514451812771,1.6541447834481673,1.7019194315991684,1.7635460187179859,1.7525251023947916,1.8322190973523018,1.8738220849911578,1.9043742380575512,2.008817328486814,2.0407012615240894,2.1601544964278934,2.2259296309206853,1.5405319824431933,1.642059126272016,1.6823501472876907,1.7372911887606144,1.720852076000045,1.7961224622882568,1.83418965208148,1.8619733845952533,1.9643140117742799,1.9946709444112554,2.1130929897015727,2.178262508198739,1.5335064480905984,1.641723877334929,1.6888384650279422,1.741265821232332,1.7268061691047525,1.8025181765034752,1.8442204785437948,1.872299903205356,1.9703974818864873,2.0033281011956086,2.126978285343098,2.1938644927327213,1.535137060320766,1.6338036009085453,1.6747727005329045,1.7215180281983222,1.7023037315004543,1.7740101129290629,1.8124007311270696,1.8377892468186119,1.9337517680696086,1.9650419870666553,2.0874898617169677,2.1535597254452306
2019-12-01,1.462087080540485,1.5157608802383848,1.5621901804685763,1.5575440339342939,1.6532503268833052,1.7031318027574578,1.7474805391702777,1.8535929286423967,1.9037657041874272,2.0338998427810093,2.1034646425700423,2.1843396186455393,1.4587160443398204,1.5014230965052715,1.5400164292580065,1.5286149024425935,1.618826651894346,1.6642551380634345,1.705073126394427,1.8084552217513972,1.8565930537755049,1.9852936377927424,2.0539430643791383,2.13434713775168,1.4505769793052454,1.492020870330566,1.5420956072707928,1.5442038402979332,1.6176243766298637,1.665758361892599,1.7095517394275814,1.8137353267989749,1.8554002902120477,1.980827458088691,2.0534220139134,2.1299617191774467,1.44697941562825,1.484303346302162,1.5298772840576724,1.5283231309683902,1.5984773052761263,1.6438030580623149,1.685189826631874,1.7873389713656656,1.8273084639668475,1.9513486258760881,2.022835656954953,2.0985201388698145,1.456332029922865,1.5038908752844753,1.5521428938696848,1.5508739371161138,1.6354373517565843,1.6844450823250288,1.7285161392989297,1.833664127720686,1.879582997199737,2.00736365043485,2.0784433282417214,2.157150668911493,1.4528477299840352,1.4928632214037167,1.5349468566578395,1.5284690167054922,1.608651978585236,1.6540290980628747,1.6951314765131507,1.7978970965585315,1.8419507588711763,1.968321131834415,2.0383893606670456,2.116433638310747
2020-01-01,1.778626238959472,1.821783807987881,1.817103718009965,1.8957010123342313,1.931250529924483,1.9645877120373199,2.0518405788474317,2.083370349611594,2.2019989906879562,2.261124863618811,2.337011370872498,2.2255448067478802,1.7517510601745327,1.7939175556607865,1.7855512439559742,1.8617786750627052,1.895545650203414,1.9276638830026094,2.014158077793638,2.0453127199698713,2.163883381475639,2.2232121982462996,2.299514900056921,2.188637372057766,1.7724029021257781,1.8101046950268778,1.79133175754198,1.842286883605854,1.8610265970736986,1.8831223442182392,1.9650235285936726,1.966694833459168,2.0724679804054267,2.1356254098351113,2.204838006043919,2.09322614680108,1.7404341764514364,1.7736167794318998,1.7481078861874337,1.7939839500291213,1.8086269934376755,1.8275185277746253,1.906980249052725,1.9068680064034418,2.0114194800135983,2.0738350811559303,2.142714438801603,2.0311159950739186,1.775514570542625,1.8159442515073794,1.8042177377759725,1.8689939479700424,1.8961385634990906,1.9238550281277795,2.008432053720552,2.0250325915353806,2.1372334855466915,2.198375136726961,2.270924688458208,2.1593854767744802,1.7460926183129846,1.7837671675463431,1.7668295650717039,1.8278813125459132,1.8520863218205446,1.877591205388617,1.9605691634231814,1.9760903631866567,2.0876514307446183,2.1485236397011147,2.2211146694292614,2.1098766835658425
2020-02-01,1.7307480654272178,1.7076394570806388,1.7927612484165107,1.822329085243666,1.8476022660218703,1.935323866273718,1.9735742717451885,2.1025180846465186,2.1535287130793255,2.232440512228291,2.126828588949593,2.207909820298273,1.7348769408892952,1.7054105501321741,1.7872162285691056,1.8136599936212747,1.8364475360985628,1.9221288074612375,1.9587359297962639,2.086369893890664,2.1363550687369623,2.214483381362184,2.108294144513151,2.1889737558037634,1.7122924623247808,1.6871700766164321,1.7506236680723035,1.7698622937771773,1.7995024759626155,1.8946945556973185,1.9271016890021884,2.0444998780243684,2.1245052196560663,2.209048386566016,2.110189168377105,2.1844356710154282,1.7252523041009358,1.6991924487151433,1.7636930497927796,1.7828921986795603,1.8121557744421513,1.906625195867399,1.9380706752555188,2.054336072191172,2.1330960758293442,2.2163281920858195,2.116129797543363,2.189038748312116,1.7215202638759992,1.6974047668485353,1.771692458244407,1.7960956895104216,1.8235523709922428,1.9150092109855181,1.9503379803736882,2.0735089813354435,2.1390169663676963,2.2207444493971535,2.1185088786633486,2.1961727456568503,1.7300646224951157,1.7023014994236583,1.7754546391809425,1.7982760961504176,1.8243016552703573,1.9143770016643182,1.9484033025258911,2.070352983040918,2.1347255722831533,2.2154057867240016,2.1122119710282568,2.1890062520579394
2020-03-01,1.5132748305781412,1.5743602400328711,1.604131411612028,1.6269004168504673,1.7140959630137982,1.7638867436003938,1.9069859854640951,1.9762101188365435,2.054242098981598,1.9504448447092824,2.039725906136068,2.1267882973961454,1.5194385299095394,1.572044410736315,1.5966677565518472,1.6146307695221271,1.6977489465620215,1.7440694960492527,1.8842560247526796,1.9510703834183252,2.0271444079081724,1.9217932997530502,2.0098801673915574,2.0960669482589274,1.4684763942048231,1.5105780198658794,1.5267256502361095,1.5414043614747361,1.6472506500444084,1.682676676685304,1.7950625101280575,1.8775719322741047,1.9761304625109268,1.8768805610731,1.9466306386473606,2.0235356354081753,1.48358418322748,1.535052766631767,1.5571286407172973,1.5763069543449422,1.684905528178865,1.7218582987162712,1.8347392802355191,1.9169434294866576,2.014570854470957,1.9139139055637784,1.9819038604989376,2.0567971352180554,1.4908756123914821,1.5424691299493751,1.565428530924069,1.5841523891626015,1.6806733065291033,1.7232817101428493,1.8510242477960765,1.9268910255553242,2.015186280746262,1.913662702891191,1.9931782723917142,2.07516196640216,1.5015113565685096,1.5535485886840406,1.5768981986345725,1.5954688619335347,1.6913272373704433,1.732963897382762,1.8594976524940992,1.9340069064524916,2.0208576311895645,1.917853602658414,1.9958920139452474,2.0764320417384914
2020-04-01,0.8715234798751722,0.8166787310787087,0.7934900711132301,0.885838690685807,0.9408004520849325,1.101595774187759,1.1647819099784362,1.2637464909617868,1.1523016825153627,1.256619586820527,1.3681054345031187,1.637799224308024,0.9076281271906054,0.8290498028629235,0.7961397597616141,0.8774941051907672,0.9232059409187566,1.075801327271847,1.1318839178010995,1.224738557613856,1.1081045351591179,1.2080767547247084,1.315986751530768,1.5828035516672163,0.6117268812086126,0.35662568816851287,0.2143442728455548,0.26100579054893286,0.3957703914369836,0.5233126758584977,0.5372484724082269,0.5550144680438039,0.4554055308351464,0.4706432762138078,0.5033408869607464,0.7154459276882531,0.6585162166565327,0.40294156732132663,0.265186971685046,0.3132756756477868,0.4482268849853625,0.5747564457310613,0.5867943903490357,0.601986176467848,0.4993106598617561,0.5111393150512287,0.5402087793785928,0.7485670946103021,0.7416251805418924,0.5866522096236109,0.5039171719793925,0.5734222406173699,0.6682854217609581,0.8124542250231284,0.8510151911933316,0.9093804795027953,0.8038536066752545,0.8636314315171675,0.9357231607319324,1.1766225759981388,0.783072171923569,0.6159956850921251,0.5306633657233301,0.5953848904192771,0.6857164129520595,0.825278886501454,0.8593391540750678,0.9133623670408523,0.8037075975104372,0.8596080348879687,0.9280977654546803,1.1656853231387594
